"239","488164730230435840","Sun Jul 13 03:35:16 +0000 2014","Lindsie Lima","2391804842","1","0","RT @morejon23: Marc a fuck boy","1","-3",,
"240","488164730209828864","Sun Jul 13 03:35:16 +0000 2014","Medusa???","158803206","554","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"241","488164729798787072","Sun Jul 13 03:35:15 +0000 2014","rad $\/\/@Gg master","1028561612","1","0","RT @HoesNSweaters: Go suck a fuck.","1","-3",,
"242","488164729396137985","Sun Jul 13 03:35:15 +0000 2014","?????","364655037","6","0","RT @fuckeveryword: fuck amaranth","1","-3",,
"243","488164729345433602","Sun Jul 13 03:35:15 +0000 2014","?aura & ?ouis ?*:?? ","29194906","2","0","RT @narrymukeshake: @greaserhairlou Louis is Harry's tutor and they fuck in the library and have to stay silent","1","-3",,
"244","488164728556900352","Sun Jul 13 03:35:15 +0000 2014","Ray.?","1170609638","2363","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"245","488164727827087360","Sun Jul 13 03:35:15 +0000 2014","EL. Tono","840544177","6","0","my phone just dry as fuck","1","-3",,
"246","488164727806496768","Sun Jul 13 03:35:15 +0000 2014","FireCracker","271132449","2","0","RT @_PaperTrail: That bitch ain't ya friend she really wanna fuck with me","2","-3",,
"247","488164727617380353","Sun Jul 13 03:35:15 +0000 2014","tatiana allen","2231031301","35962","0","RT @fineasslesbians: FUCK U IF U DONT RETWEET THIS?? http://t.co/twhnBTdV0b","1","-3",,
"248","488164727596388354","Sun Jul 13 03:35:15 +0000 2014","Kristen ?","164391502","230","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"249","488164727512518656","Sun Jul 13 03:35:15 +0000 2014","Chase Evans","1671949513","5","0","RT @RageKing_: Hate when a motherfucker gets in my car tryin to be the fuckin dj n' shit.. Bitch fuck you ??","1","-5",,
"250","488164727277617152","Sun Jul 13 03:35:15 +0000 2014","iHateKeyyGotti","68825595","10","0","RT @darryella: I swear I dnt give not a single fuck abt how somebody feels abt me or what they think abt me. Idc if u think I'm ugly, weak,…","1","-3",,
"251","488164727109873664","Sun Jul 13 03:35:15 +0000 2014","???","331449026","621","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"252","488164726934102016","Sun Jul 13 03:35:15 +0000 2014","Jacob","551249618","1","2","lolol if u ignore me then ion fuck with you","2","-3",,
"253","488164726350704640","Sun Jul 13 03:35:15 +0000 2014","Goal Digger","487990243","1","0","RT @_KariJB: “@xXx_DreamChasin: ""@_KariJB: Kari , Belandy &amp; I ????""Fuck y'all""Oh Ok ??","2","-3",,
"254","488164726023520256","Sun Jul 13 03:35:15 +0000 2014","??? mario ???","1621376966","2371","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"255","488164725889724416","Sun Jul 13 03:35:14 +0000 2014","??","64007770","1","0","@MOORE_OFME OHHH FUCK !!! Lmfaoooooo ????????","2","-4",,
"256","488164725855776770","Sun Jul 13 03:35:14 +0000 2014","caitt_17","2227900979","1","0","I deserve to be happy, fuck the bullshit.","2","-3",,
"257","488164725277343745","Sun Jul 13 03:35:14 +0000 2014","Giselle Contreras?","1301210341","1","0","Tristeza sientes cuando sabes que este lunes tienes que ir a clases :c","1","-1",,
"258","488164725146935296","Sun Jul 13 03:35:14 +0000 2014",,"547269324","3","8","I don't have money to but Taylor's new single fuck","1","-3",,
"259","488164724878868480","Sun Jul 13 03:35:14 +0000 2014","Aria  ","1148650364","1","1","FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK FUCK DAY .l.","1","-4",,
"260","488164724723302400","Sun Jul 13 03:35:14 +0000 2014","young_e","2339009006","554","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"261","488164724115116032","Sun Jul 13 03:35:14 +0000 2014","Lexie Farrell","1038271140","1151","0","RT @dopedeaIer: fuck you but I'd still fuck you","1","-3",,
"262","488164723481772032","Sun Jul 13 03:35:14 +0000 2014","Gabbyy","2235123823","2371","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"263","488164723225931776","Sun Jul 13 03:35:14 +0000 2014","012214 ??","452391605","2","0","RT @xPoohBloody_: I hate when people tell me I got a bad attitude like, bitch shut the fuck up . I obviously don't care ????","2","-4",,
"264","488164722915549184","Sun Jul 13 03:35:14 +0000 2014","???","247639004","554","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"265","488164721598947328","Sun Jul 13 03:35:13 +0000 2014","vannah?","535708903","1","3","People who get butt hurt easily piss me the fuck off, man up ya little bitch.","1","-3",,
"266","488164720268943360","Sun Jul 13 03:35:13 +0000 2014","?lah ?itch?","869968110","18","0","RT @TheWhiteKen: if I fucks with you heavy, can't nobody fuck that up but you??","1","-3",,
"267","488164720109559808","Sun Jul 13 03:35:13 +0000 2014","Little VA Princess","2374716343","4","0","RT @crazy_slut1: Let's smoke, fuck, eat, sleep, then repeat","1","-3",,
"268","488164719811764225","Sun Jul 13 03:35:13 +0000 2014","baby hoodrat","536527495","1","0","RT @hicarri: @eeliapatricee fuck you","1","-3",,
"269","488164719598243840","Sun Jul 13 03:35:13 +0000 2014","Brittiney Marie ?","2427548738","8","0","RT @DatingTrick: ""In a relationship"" means back the fuck off.","1","-3",,
"270","488164719409115136","Sun Jul 13 03:35:13 +0000 2014","G ?","423854634","12","0","RT @byJustified: fuck everybody","1","-3",,
"271","488164719338221569","Sun Jul 13 03:35:13 +0000 2014","Sarah","24701407","4998","0","RT @WakaFlockabsm: Damn how the FUCK MY COUNTRY ALLOW #PALESTINE SUFFERING… . PLEASE FATHER GOD GIVE THAT COUNTRY STRENGTH ????????","2","-4",,"PALESTINE"
"272","488164719245541376","Sun Jul 13 03:35:13 +0000 2014","Sheezus?","334813305","5","0","RT @Talshakur: ""@TaeeDaProducer: Niggas Kiss?? and Tell, Fuck ??and Tell , get Head ??and Tell but Lick?? and Eat Ass ?? and Want to Lie??""","3","-3",,
"273","488164718868434944","Sun Jul 13 03:35:13 +0000 2014","Chloe","261847204","2","4","If you don't fuck with Kanye's ""The New Workout Plan,"" I don't fuck with YOU.","1","-1",,
"274","488164718494752768","Sun Jul 13 03:35:13 +0000 2014","?kiara?","2266076727","1","0","I'm vAmping tonite fuck it??????","1","-3",,
"275","488164718033395714","Sun Jul 13 03:35:13 +0000 2014","Bourski","396368112","2","2","Everyone's a shady fuck","1","-3",,
"276","488164717572395008","Sun Jul 13 03:35:13 +0000 2014","?Jasmine","1958884560","13","0","RT @domapoo: keep it real or get the fuck on.","1","-3",,
"277","488164717090066432","Sun Jul 13 03:35:12 +0000 2014","bvsic","1888346846","2377","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"278","488164716586741760","Sun Jul 13 03:35:12 +0000 2014","// kaylee //","1571371315","1","0","RT @lavishzayn: Boys have great legs and even greater metabolisms FUCK THEM","3","-3",,
"279","488164716192071680","Sun Jul 13 03:35:12 +0000 2014","yoanamichelle ?","398502837","1","0","RT @kali_rbz: Fuck average","1","-3",,
"280","488164716054065152","Sun Jul 13 03:35:12 +0000 2014","Jennifer Kalbourji","1378490706","1","0","RT @whiteboybrad: ""@TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later cr…","2","-3",,
"281","488164716003741698","Sun Jul 13 03:35:12 +0000 2014","It's ME ???","1382387982","1131","0","RT @BossKillaBee: Bitches automatically dislike you when they see you fucking with someone they want, can't have, or someone they used to f…","1","-3",,
"282","488164714942590976","Sun Jul 13 03:35:12 +0000 2014","April 6th","69029038","2","0","RT @WhyTwatch_Nelle: You Can Fuck On The 1st Date And He Ends Up Marrying You ???? You Can Also Wait Month And Get Dump After Sex  Niggas Don…","1","-3",,
"283","488164714162049025","Sun Jul 13 03:35:12 +0000 2014","jasmine .","323237212","1131","0","RT @BossKillaBee: Bitches automatically dislike you when they see you fucking with someone they want, can't have, or someone they used to f…","1","-3",,
"284","488164714115899392","Sun Jul 13 03:35:12 +0000 2014","TV Taught Her","327111770","2","0","RT @LetsGo_Ugo: Wife Eva, Fuck Scarlett, kill Kim “@soNotBASIC: Wife one, kill one, fuck one. 
1)Kim Porter
2)Scarlett Johansson 
3)Eva Men…","1","-3",,
"285","488164713696874496","Sun Jul 13 03:35:12 +0000 2014","????r??m","2163176191","2","1","remember when we all thought theo's name was zeus like what the fuck","2","-3",,
"286","488164713625182208","Sun Jul 13 03:35:12 +0000 2014","Squidz/Jay","2326029714","325","0","RT @B00TYMEAT: Why the fuck am I an egg","1","-3",,
"287","488164713428041728","Sun Jul 13 03:35:12 +0000 2014","D R U G $ ","615636186","2377","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"288","488164713151627264","Sun Jul 13 03:35:11 +0000 2014","shay","1424534000","4","2","done caring about people who don't give a fuck about me","3","-3",,
"289","488164712899547137","Sun Jul 13 03:35:11 +0000 2014","0? TO 6?2?0?0? ??","2328010513","5","0","RT @YBNTell: Shout out the only 2 young mfs i fuck wit 100!!! TW #GANG GeoDrive #GANG","2","-3",,
"290","488164712866004992","Sun Jul 13 03:35:11 +0000 2014","??organ?","233643555","1","0","RT @KaraaJeannn: I know me I'm gonna fuck up again anyways ??????","2","-3",,
"291","488164712530460672","Sun Jul 13 03:35:11 +0000 2014","#AllWeKnowIsWinning","157733606","1","0","RT @Elputomonstruo: Fuck the police @TITANTERCERO","1","-3",,
"292","488164712454963200","Sun Jul 13 03:35:11 +0000 2014","   ","429853994","560","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"293","488164711767101440","Sun Jul 13 03:35:11 +0000 2014","Moon Goddess","2527784179","560","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"294","488164711268372480","Sun Jul 13 03:35:11 +0000 2014","anna mattox","286337228","1","5","@AustinBlake96 go fuck yourself","1","-3",,
"295","488164711100207104","Sun Jul 13 03:35:11 +0000 2014","?? black girls ","475278755","249","0","RT @_ThatsIt: Fuck cheating????. Try something more challenging like being faithful ????????.","2","-4",,
"296","488164711020503040","Sun Jul 13 03:35:11 +0000 2014","$tack Up  ","2514300961","560","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"297","488164710907670528","Sun Jul 13 03:35:11 +0000 2014","catie","1539068466","26","51","why the fuck is taylor comparing his music to life of the party sorry but Shawn's music isn't trash like your white boy rap shit","2","-3",,
"298","488164710907277312","Sun Jul 13 03:35:11 +0000 2014","Amani Henderson","125468168","641","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"299","488164710827966464","Sun Jul 13 03:35:11 +0000 2014","Camila ","798987804","1","0","RT @JoelRPaulino: @camilagarree fuck did I say about @donaldglover nigga is a mastermind","1","-3",,
"300","488164710739484673","Sun Jul 13 03:35:11 +0000 2014","Shisui???","421625362","1","0","RT @DyingTethra: @AverySennin Arrd, yall not ready for my new guild disstrack, called, Kage no fuck yu LOL","2","-3",,
"301","488164710668177410","Sun Jul 13 03:35:11 +0000 2014","baby hoodrat","536527495","2","0","RT @hicarri: @eeliapatricee @alexxverghesee I JUST THREW MAX AT THE WALL IM SO MAD AT YOU GIYS FUCK YOU GUYS","1","-3",,
"302","488164710559133696","Sun Jul 13 03:35:11 +0000 2014","That Bitch","269326635","45","0","RT @SpliffMeister: we're all ugly as fuck","1","-3",,
"303","488164709841911808","Sun Jul 13 03:35:11 +0000 2014","emily","2590724995","1","0","who wouldn't fuck maxxie ??","1","-1",,
"304","488164708357111808","Sun Jul 13 03:35:10 +0000 2014","Yale","772910628","1","0","RT @alyaudreytaylor: “@KingShitx: I'm just saying...I'm tired of putting my time into ungrateful females who always fuck me over...” I agre…","1","-3",,
"305","488164707816050689","Sun Jul 13 03:35:10 +0000 2014","ya boy dwight! ","1135356823","2","1","My little sisters never shuts the fuck up. #bitchdontkillmyvibe","1","-3",,"bitchdontkillmyvibe"
"306","488164707564412929","Sun Jul 13 03:35:10 +0000 2014","Cris Valtierra","2175273516","766","0","RT @HornyFacts: I love neck kisses.. fuck hickies though.","3","-3",,
"307","488164707246030848","Sun Jul 13 03:35:10 +0000 2014","ZyBaCK","578575854","2","7","FUCK OFF ME CREDDY EZ $50 BABY @SnM_Prodigy","2","-3",,
"308","488164707237638144","Sun Jul 13 03:35:10 +0000 2014","bri ? ","456366102","3","1","why the fuck do I always get screwed over in the end.","1","-3",,
"309","488164706863968256","Sun Jul 13 03:35:10 +0000 2014","Calvin Jan Gallardo","920460758","1","0","RT @_kingbumi: I seriously don't know what Kev wants me to say. I really don't give a fuck about some banquet. Lol","2","-3",,
"310","488164705781833728","Sun Jul 13 03:35:10 +0000 2014","Dallas","404523989","14","0","RT @vodxka: MEXICAN SUPPORT THE FUCK OUT OF EACHOTHER???? http://t.co/WUXOjiDgCn","2","-3",,
"311","488164705408528384","Sun Jul 13 03:35:10 +0000 2014","?? black girls ","475278755","225","0","RT @_ThatsIt: I gave a fuck once??...

Never again","1","-3",,
"312","488164704489975808","Sun Jul 13 03:35:09 +0000 2014","toriel imani","2299187198","31","0","RT @LostInLifeee_: “@lOneOfAKindl: This mf had 11 babies ?? i couldnt do it http://t.co/YjmqC1LNkR” Hell to the fuck no ??","2","-3",,
"313","488164704330584064","Sun Jul 13 03:35:09 +0000 2014","riah","2617362495","247","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"314","488164704314200064","Sun Jul 13 03:35:09 +0000 2014","Stephen","548640734","3","1","APTITUDE GOOSE 1 RT = 1 PRAYER THIS KID IS FUCKING AWFUL HOLY SHIT 2ND MLG RANK? XP MEANS NOTHING YOU ACNE FACED FUCK http://t.co/4kmAKX2PzJ","1","-5",,
"315","488164703839875074","Sun Jul 13 03:35:09 +0000 2014","Aileen Garcia","345035791","484","0","RT @StayChiIl: I'm chill as fuck but don't push it","1","-3",,
"316","488164703513116672","Sun Jul 13 03:35:09 +0000 2014","MC Gusto","318625148","10629","0","RT @fucktyler: @officialjaden SHUT THE FUCK UP GOT DAMN","1","-3",,
"317","488164703487918080","Sun Jul 13 03:35:09 +0000 2014","ty bentley","440409668","1","0","RT @AustinMayer28: “@madisonheil13: This kid is dumb as fuck.  https://t.co/U1phkSLoqD”","1","-3","ine.co/v/MFBmImgeYX7",
"318","488164703214923776","Sun Jul 13 03:35:09 +0000 2014","TrippyNigga??","433845736","560","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"319","488164702703206400","Sun Jul 13 03:35:09 +0000 2014",,"2200488217","1","1","Mel needs to hurry the fuck up and come back. I'm sure me and Tina will never allow her to leave this province without us again. Lmao","3","-3",,
"320","488164702552203265","Sun Jul 13 03:35:09 +0000 2014","idc rae","2266929372","560","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"321","488164701608890368","Sun Jul 13 03:35:09 +0000 2014","... K S W ?","604779919","1","0","RT @_Summer_Baby98_: im his babyy so FUCK these HOES ,","2","-3",,
"322","488164701080387584","Sun Jul 13 03:35:09 +0000 2014","Mil? ~","2360966662","1","0","FOREAL “@MistahSankar: WHATS 24HRS BESIDES MCDONALDS IM DRIVING AROUND LOOKING FOR PLACES IM HUNGRY AS FUCK MAN”","1","-3",,
"323","488164700698324992","Sun Jul 13 03:35:08 +0000 2014","C. MEND?ZA","67444842","1","0","RT @MeeCeeMaveni: I swear if @charlenemaae don't stop she gone fuck around n get dat act rite!???????????? http://t.co/b0aRDQz6kB","2","-3",,
"324","488164700253732864","Sun Jul 13 03:35:08 +0000 2014","SIBF PARTICIPANT","1644512461","8","0","RT @SkullLegend_: Fuck you @Israel","1","-3",,
"325","488164699998265344","Sun Jul 13 03:35:08 +0000 2014","Jesse","1967959560","2384","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"326","488164699905589249","Sun Jul 13 03:35:08 +0000 2014","?¤??Breanne ???¤","379983387","143","0","RT @_AyooItsTiffany: ion fuck with nobody anymore .","1","-3",,
"327","488164699880816640","Sun Jul 13 03:35:08 +0000 2014","Parker Woodruff","1348120747","2","0","RT @catsnotababe: My TL rn is:
Amber alert
Amber alert
Amber alert
Green jeep 
Fuck boy tweet
Amber alert 
Amber alert 
Moon tweet
Amber al…","1","-3",,
"328","488164699339370498","Sun Jul 13 03:35:08 +0000 2014","Yung Neon","2304376063","1","0","RT @GianniVuhsace: “@A_Dogg123: Me rn http://t.co/h5J1b1NUMn” play fight with somebody then let them fuck you till you go to sleep lol","2","-3",,
"329","488164699293224961","Sun Jul 13 03:35:08 +0000 2014"," ? Jasmine Neche ? ","115807981","2","0","RT @lovely_as_me: FUCK LOVE GIVE ME DIAMONDS????????","3","-3",,
"330","488164698655690752","Sun Jul 13 03:35:08 +0000 2014","sunny(ee)","1330452661","1","0","honestly what the fuck","1","-3",,
"331","488164698584412160","Sun Jul 13 03:35:08 +0000 2014","Freddie. ","1170535418","1","0","RT @sorryimbrummer: “@janthony_: Bitches announce they got a new avi' like people actually give a fuck.” THANK YOU","2","-3",,
"332","488164698148573184","Sun Jul 13 03:35:08 +0000 2014","::Shontavia::","615559107","82","0","RT @GOODVlBESONLY: Smoke good, eat good, live good, fuck good.","2","-3",,
"333","488164698022367234","Sun Jul 13 03:35:08 +0000 2014","PerfectionistLibra?","1959384301","650","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"334","488164697649451008","Sun Jul 13 03:35:08 +0000 2014","•Montana• #100Gang","416001048","3","0","RT @_LickitGood69: I don't fuck with broke bitches","1","-2",,
"335","488164696990560256","Sun Jul 13 03:35:08 +0000 2014","anabeelll","2205252982","8","0","RT @Gerardoo_: you ever look at your bae &amp; just think to yourself ""damn you're sexy as fuck"" ????????","3","-3",,
"336","488164696806412288","Sun Jul 13 03:35:08 +0000 2014","?????ss?.?","244850604","1141","0","RT @BossKillaBee: Bitches automatically dislike you when they see you fucking with someone they want, can't have, or someone they used to f…","1","-3",,
"337","488164696647012352","Sun Jul 13 03:35:08 +0000 2014","M.","135690815","242","0","RT @FutureHendrixx: Nobody appreciates a good girl, until she doesn't give a fuck anymore.","2","-3",,
"338","488164696239767552","Sun Jul 13 03:35:07 +0000 2014","Olipop??","419103445","2384","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"339","488164694922776577","Sun Jul 13 03:35:07 +0000 2014","Francesca","2351083766","2384","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"340","488164693945876480","Sun Jul 13 03:35:07 +0000 2014","_Certified_Chick","360850608","663","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"341","488164693379256320","Sun Jul 13 03:35:07 +0000 2014","August Alsina &","291385125","1","0","RT @YungFester1: @tori_santana fuck it ????","1","-3",,
"342","488164693102825472","Sun Jul 13 03:35:07 +0000 2014","Chanel","1494561943","258","0","RT @MarilynMonroeID: I deserve to be happy, fuck the bullshit..","2","-3",,
"343","488164692964016128","Sun Jul 13 03:35:07 +0000 2014","Gianni Cabrera","2429643358","1","0","RT @tamrynjaaaaddee: Fuck you.??","2","-3",,
"344","488164692884344832","Sun Jul 13 03:35:07 +0000 2014","Maxi Rodríguez","723110190","559","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"345","488164692439740416","Sun Jul 13 03:35:07 +0000 2014","Millz","848099774","2","0","RT @raulbalderas57: Ain't nobody gonna fuck with my clique!","1","-3",,
"346","488164691802210304","Sun Jul 13 03:35:06 +0000 2014","Ç","411884825","76","0","RT @brittanyspino: U stress me the fuck out and I don't know why I even let you","1","-3",,
"347","488164691688972288","Sun Jul 13 03:35:06 +0000 2014","Jazzy ??","1146744127","559","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"348","488164691525398528","Sun Jul 13 03:35:06 +0000 2014","Yale","772910628","5","0","RT @FamousShawde: ""@KingShitx: I'm just saying...I'm tired of putting my time into ungrateful females who always fuck me over...""same for b…","1","-3",,
"349","488164691223797761","Sun Jul 13 03:35:06 +0000 2014","nino trvp legend   ","2284626865","3","0","RT @JoeGoCrazyy: Death don't give a fuck about color ????","1","-3",,
"350","488164691206615040","Sun Jul 13 03:35:06 +0000 2014","???Rjay????","2509431816","1","0","RT @brownDenisia: “@SheLoveRjay: @brownDenisia chill thot ????” thanks fuck boy ?? kik me hoe","2","-3",,
"351","488164691017883648","Sun Jul 13 03:35:06 +0000 2014","????????•???????","1309072524","663","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"352","488164690216751105","Sun Jul 13 03:35:06 +0000 2014","james","508143876","1","0","@sluttywhorse someone who shoves a horse dildo in their ass shouldn't tell anyone to fuck themselves","1","-3",,
"353","488164690069958659","Sun Jul 13 03:35:06 +0000 2014","Erinnnn. ?","200966845","2385","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"354","488164688715190272","Sun Jul 13 03:35:06 +0000 2014","Sinner","2483091372","49","0","RT @kikko_no_blog: ????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????…","1","-1",,
"355","488164688081874947","Sun Jul 13 03:35:05 +0000 2014",,"1508811312","1","0","RT @leafyfbaby: WHY THE FUCK IS JOE ACTING LIKE A DIVA","2","-3",,
"356","488164688048312322","Sun Jul 13 03:35:05 +0000 2014","?`????????'? ???","296360181","663","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"357","488164687524012035","Sun Jul 13 03:35:05 +0000 2014","Kristal R.","2557976010","559","0","RT @Basilgotchill: Niggas always saying they lost respect for somebody knowing they never gave a fuck","3","-3",,
"358","488164687326896128","Sun Jul 13 03:35:05 +0000 2014","tee.","147328567","1","0","""@_freddymack: My last relationship lasted 2-3 months...all we did was fuck and eat ??"" ??????","1","-3",,
"359","488164687050452992","Sun Jul 13 03:35:05 +0000 2014","Que","1486480141","1","0","RT @LouisV_143: ""@seedoftyga: DAMN , this must be the nigga that killed Jesus ? FUCK he do to deserve 9,999 years ?? http://t.co/mvDckGU9Vd""…","1","-4",,
"360","488164686610071552","Sun Jul 13 03:35:05 +0000 2014","BriiBabiee","309459293","1","0","RT @Itskresss: I give a fuck about a bitch ??","1","-3",,
"361","488164686576119808","Sun Jul 13 03:35:05 +0000 2014","Redd","312426172","13","0","RT @domapoo: keep it real or get the fuck on.","1","-3",,
"362","488164684860620801","Sun Jul 13 03:35:05 +0000 2014","Brian","896598835","12","0","RT @byJustified: fuck everybody","1","-3",,
"363","488164684848463872","Sun Jul 13 03:35:05 +0000 2014",,"345951942","163","0","RT @His_TrueFantasy: I've grown so unattached to people. ?? and I don't give not ?? fuck ??","1","-1",,
"364","488164684366102528","Sun Jul 13 03:35:05 +0000 2014","savannaaaah.","2332501591","2385","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"365","488164684336361473","Sun Jul 13 03:35:05 +0000 2014","Cassady Peace","620490803","177","0","RT @SUPER_BlTCH: To be honest, I really don't give a fuck. I lose friends, make friends and make enemies everyday. Regardless, I'm still go…","3","-3",,
"366","488164683539828736","Sun Jul 13 03:35:04 +0000 2014","BRENT RAMBO","1380533887","11","2","when you tryna fuck a deaf bitch http://t.co/ZYWWqjgFLt","1","-3",,
"367","488164683082235906","Sun Jul 13 03:35:04 +0000 2014","Tyler Reed","525714432","4","5","She just wanna smoke and fuck I say girl that's all that we do","1","-3",,
"368","488164683019341825","Sun Jul 13 03:35:04 +0000 2014","kwen.ki","2361690023","2384","0","RT @TrapHouseMario: Girls be like "" I don't need you , you ain't shit , fuck out my life "" 

Then call you 10 mins later crying","2","-4",,
"369","488164683011330048","Sun Jul 13 03:35:04 +0000 2014","Nikki ","115758041","63","0","RT @DaddyJew: ""Fuck it. Why not""

-famous last words","1","-3",,
"370","488164682893492226","Sun Jul 13 03:35:04 +0000 2014","18th??","220550936","2","1","“@AyooLeish: Who fuck told y'all sway had the answers ? @TotalSlaughter” ????????????????????????????","1","-3",,
"371","488164682793234432","Sun Jul 13 03:35:04 +0000 2014","Little Mix-?-1D† ","2243966256","21059","0","RT @Ashton5SOS: IM ON HOLIDAY FUCK YEAH! I love you all x http://t.co/DCRs0nbVi7","3","-3",,
"372","488164681933402112","Sun Jul 13 03:35:04 +0000 2014","Alexa","2302163657","1","0","Fuck you faggot ??","1","-3",,
"373","488164680955748352","Sun Jul 13 03:35:04 +0000 2014","Kiara","313548719","9","2","I just don't give a fuck anymore lol","2","-3",,
"374","488164680435630081","Sun Jul 13 03:35:04 +0000 2014","Hawk 1","1710576306","314","0","RT @PremierVines: OMGGGG WHAT THE FUCK HELL NAWWW YALL WHITE PEOPLE HAVE NO CHILL WHAT SO EVER ???????????? https://t.co/Vn57iYjeLi","2","-3","ine.co/v/hD021990iYx",
"375","488164680272056321","Sun Jul 13 03:35:04 +0000 2014","Andrea","361500350","1151","0","RT @ParalyzedHope: if i trust you

don't fuck that up","2","-1",,
"376","488164679902953472","Sun Jul 13 03:35:04 +0000 2014","??????????????Ryan","1953354908","1","0","RT @KAILVMINATI: I hate liars. Fuck love I'm tired of trying.","3","-4",,
"377","488164679231893505","Sun Jul 13 03:35:03 +0000 2014","Ashley Birdseye","397730211","1","1","FUCK EM","1","-3",,
"378","488164678934085632","Sun Jul 13 03:35:03 +0000 2014","Willie Figueroa","430841500","1","0","RT @Arab_Mambaa: Driving to Heat gams won't be the same without Lebron... Fuck.","1","-3",,
"379","488164678900523009","Sun Jul 13 03:35:03 +0000 2014","well","1358273491","1","0","@secutedreamer fuck why u no mi so well","1","-3",,
"380","488164678829633537","Sun Jul 13 03:35:03 +0000 2014","sea guardian","1712432838","1","0","RT @star_deluxxe: why everybody wanna fuck benedict cumberpatch's cheekbones the fuck is up with that","1","-3",,
"381","488164678720557056","Sun Jul 13 03:35:03 +0000 2014","enfant sauvage","204467791","1","0","RT @BocketRopz: I already have butterflies stop that who the fuck said you could do that","1","-3",,
"382","488164678032297984","Sun Jul 13 03:35:03 +0000 2014","Lizzie","543876673","674","0","RT @ComedyTruth: I'm starting to get that ""fuck it"" attitude about everything...","1","-3",,
"383","488164677906857984","Sun Jul 13 03:35:03 +0000 2014","Sweet Ass Andrea","446812136","26","0","RT @carlyme23: I'll star a man's selfie and tell him he looks hot.

I actually give a fuck. 

Literally men, literally.

*winks*","1","-3",,
"384","488164677428322304","Sun Jul 13 03:35:03 +0000 2014","? F.R.E.A.K","250051142","2","0","RT @SheSoPRETTY_xXX: @NaeIIwice_ @Taia_Envied ???? Fuck dat I deleted da tweet ??","2","-4",,
"385","488164677373808640","Sun Jul 13 03:35:03 +0000 2014","Mike V","306549633","2","0","RT @SkippyBayless01: ROBINSON CANO IS A FUCKING BEAST. FUCK THE STREINBRENNER AND BRIAN CASHMAN. FUCK YOU MOTHERFUCKERS","1","-3",,
