"2705";"483923838812446722";"Tue Jul 01 10:43:28 +0000 2014";"Vodkas Georg";"161957631";"0";"0";"fuck it
eat corn chips and read";"1";"-3";;
"2706";"483923838611120128";"Tue Jul 01 10:43:28 +0000 2014";"Porns Lesbo";"2432517193";"0";"0";"Little Slut 18 Years 4 : http://t.co/jvYozeXzUH : #nude,#amateur,#porn,#sex,#love,#fuck,#cum";"3";"-3";"http://groupdogging.com/little-slut-18-years-4/";
"2707";"483923838179508224";"Tue Jul 01 10:43:28 +0000 2014";"H";"273288245";"0";"0";"chill days for 2 months now fuck yeah";"1";"-3";;
"2708";"483923837906878465";"Tue Jul 01 10:43:28 +0000 2014";"Dr. Hannibae Lector";"196830555";"0";"0";"???????? RT @TAN1AAA: I'm gay as fuck then RT @TheBuie: crying http://t.co/OGaqvKivfw";"1";"-4";;
"2709";"483923837726511104";"Tue Jul 01 10:43:28 +0000 2014";"Noogs";"1927435266";"0";"0";"Fuck im so goddamn tired";"1";"-3";;
"2710";"483923836891828224";"Tue Jul 01 10:43:28 +0000 2014";"leah norton";"194164125";"1";"0";"My belly is killing me, fuck sakeeeee??";"2";"-3";;
"2711";"483923836304637952";"Tue Jul 01 10:43:28 +0000 2014";"Dla Frappe Pur  ©";"879850093";"0";"0";"Des chiffres et des chiffres  fuck les lettres et Patrick Laffon  musique à fond liasse d'oseille jusqu'au plafond";"3";"-3";;
"2712";"483923835519897600";"Tue Jul 01 10:43:27 +0000 2014";"Peter Faker";"203353661";"0";"0";"Do you sons of bitches know the filipino word \"PUTANG INA NYO?\" Fuck ya'll hoes :)";"2";"-3";;
"2713";"483923833838370816";"Tue Jul 01 10:43:27 +0000 2014";"M?ri?";"406994177";"0";"0";"fuck u,maths!!!!!!!!";"2";"-3";;
"2714";"483923832940810243";"Tue Jul 01 10:43:27 +0000 2014";"sexy lady";"2575452282";"0";"0";"The horny mama’s mantra: suck, fuck, come! | xxx vids #sex #movie #hot #iPhone http://t.co/vQmjuWx54j";"2";"-3";"http://bit.ly/Rmx2Kr";
"2715";"483923832152264705";"Tue Jul 01 10:43:27 +0000 2014";"Alec G";"102998053";"0";"0";"@annabellee0 @SinbadBrookie I get the irony, fuck the irony. English player with a great technique, it's a good signing. Have happy eyes";"3";"-3";;
"2716";"483923831602823168";"Tue Jul 01 10:43:26 +0000 2014";"? val ?";"506702904";"0";"1";"@cheif_sir if you ain't like it. Fuck outta here. http://t.co/LU8nGSK73X";"2";"-3";;
"2717";"483923830235095041";"Tue Jul 01 10:43:26 +0000 2014";"Amy Clarkson";"121358700";"0";"0";"My phone tried to autocorrect ''fucking'' to ''fuck king,'' and I was like hell yeah I am.";"2";"-3";;
"2718";"483923828796825600";"Tue Jul 01 10:43:26 +0000 2014";"Karim Island";"472543805";"0";"0";"\"@autocorrects: why my digits so on point tho??? http://t.co/6yCBpJssS2\" how the fuck can I be shy and outspoken at the same damn time";"1";"-3";;
"2719";"483923825957277696";"Tue Jul 01 10:43:25 +0000 2014";"Angerfist!";"465691753";"1";"1";"I told you mate, I told you don't fuck with me!! me encanta me encanta me encanta me encanta! &lt;3 #DontFuckWithMe @dj_angerfist";"2";"-4";;"DontFuckWithMe"
"2720";"483923825575202816";"Tue Jul 01 10:43:25 +0000 2014";"Camz StyPayHorLikSon";"2266141544";"0";"1";"“@Lollotufsan1D: #NiallIsMyStripper what the fuck 
OKEY the fandome are bored again”";"1";"-3";;"NiallIsMyStripper"
"2721";"483923824908312576";"Tue Jul 01 10:43:25 +0000 2014";"tuko ";"2465584040";"0";"0";"@redbigclifford what the fuck";"1";"-3";;
"2722";"483923824615100416";"Tue Jul 01 10:43:25 +0000 2014";"Porns Lesbian";"2432539406";"0";"0";"Sexy Fun With Bi Friend &amp; My Wife : http://t.co/cM8ZmevUZ2 : #nude,#amateur,#porn,#sex,#love,#fuck,#cum";"3";"-3";"http://groupdogging.com/sexy-fun-with-bi-friend-my-wife/";
"2723";"483923823821987841";"Tue Jul 01 10:43:25 +0000 2014";"OVO Michael";"163724457";"1";"1";"I like you &amp; fuck what anyone says.";"2";"-3";;
"2724";"483923823184850944";"Tue Jul 01 10:43:24 +0000 2014";"?KingTaay";"1617691465";"0";"1";"I'm sleepy fuck everybody";"1";"-3";;
"2725";"483923822895038465";"Tue Jul 01 10:43:24 +0000 2014";"Jøsh";"2368282962";"0";"1";"@WhiteMamba_69_ @JosephG322 fuck it come through ! im hella bored";"1";"-3";;
"2726";"483923822887043072";"Tue Jul 01 10:43:24 +0000 2014";"Amanda";"190130465";"1";"0";"fuck this dude";"1";"-3";;
"2727";"483923822752841728";"Tue Jul 01 10:43:24 +0000 2014";"Lain Lain";"28178616";"0";"1";"window washer guy approx 6:40 am \"so what are you and your boyfriend doing for the 4th?\" ....get the fuck away from me";"1";"-3";;
"2728";"483923822736076801";"Tue Jul 01 10:43:24 +0000 2014";"? ";"823147219";"0";"0";"?????";"1";"-1";;
"2729";"483923822379159552";"Tue Jul 01 10:43:24 +0000 2014";"Lane Lockhart";"549909418";"0";"0";"Fuck I hate mornings...";"1";"-4";;
"2730";"483923821272244225";"Tue Jul 01 10:43:24 +0000 2014";"Wings | Ribs";"764537516";"0";"0";"? ????? ????? ?????? ????? ?????: \"FUCK OFF!!\"
#RussiaWantsParamore";"2";"-3";;"RussiaWantsParamore"
"2731";"483923820592771072";"Tue Jul 01 10:43:24 +0000 2014";"Fayyyze";"2318313885";"0";"0";"@MattyKayton fuck off you cunt";"1";"-4";;
"2732";"483923820479533056";"Tue Jul 01 10:43:24 +0000 2014";"Ciroc Boyz :(";"1181166666";"0";"1";"Shut the fuck up Ryan you're irrelevant";"1";"-3";;
"2733";"483923818743083008";"Tue Jul 01 10:43:23 +0000 2014";"Rizzo ?";"333686850";"0";"0";"3 words...sore as fuck";"1";"-3";;
"2734";"483923818680156160";"Tue Jul 01 10:43:23 +0000 2014";"Shawn";"1627660177";"0";"0";"“@blvcksoull_: RT @xM_RAWW: Is die keti koti 1 dag? Of uh.. - AHAHAHA exit”oh.. Kil.. Fuck hey";"2";"-3";;
"2735";"483923814489677825";"Tue Jul 01 10:43:22 +0000 2014";"mariah castillo";"46003802";"0";"0";"Fuck this i hate coughing!!! ??????";"2";"-4";;
"2736";"483923813130723328";"Tue Jul 01 10:43:22 +0000 2014";"n??a";"2368346251";"0";"0";"Fuck your feelings.";"1";"-3";;
"2737";"483923812971323392";"Tue Jul 01 10:43:22 +0000 2014";"kaisoo";"615262499";"0";"0";"GDI bladder just hold the fuck on";"1";"-3";;
"2738";"483923812363538432";"Tue Jul 01 10:43:22 +0000 2014";"Images (XXX) ";"2580718356";"0";"0";"Asian Annie Cruz deepl anal fuck | free xnxx  #pics #news #pussy #youtube http://t.co/ukmeY2cN5p";"1";"-3";"http://bit.ly/1fKzW7o";
"2739";"483923812241534976";"Tue Jul 01 10:43:22 +0000 2014";"NACK";"196643414";"0";"0";"Sometimes I feel like smackin ppl on the back of their heads to wake up their brain cells cuz they're stupid as fuck.";"2";"-3";;
"2740";"483923811952517120";"Tue Jul 01 10:43:22 +0000 2014";"Gorgeous Girls";"552648243";"0";"0";"“@slut4u2fuck: Which of my slut friends would you like to fuck? http://t.co/sWZ6Ke8j31”
Number 4 is definitely the sexiest #slut there";"2";"-3";;"slut"
"2741";"483923811859824641";"Tue Jul 01 10:43:22 +0000 2014";"BritishXXBeauty";"2431992222";"0";"0";"#nsfw,#fuck,#videos,#sexy,#anal, Valya  http://t.co/Bbn4gArVjK";"3";"-3";"http://xoonii.com/valya/";
"2742";"483923811444588544";"Tue Jul 01 10:43:22 +0000 2014";"valshebib40";"787734404";"0";"0";"FUCK VALERIA GET IT TOGETHER";"1";"-3";;
"2743";"483923811255853056";"Tue Jul 01 10:43:22 +0000 2014";"Leo Gorini";"1511716105";"0";"0";"this ruined gay porn journey, fuck you";"1";"-3";;
"2744";"483923811121643520";"Tue Jul 01 10:43:22 +0000 2014";"Godeessss";"628727710";"0";"0";"Ok I'm a little gone y'all Lmao how the fuck I'm tweeting";"3";"-3";;
"2745";"483923810970632192";"Tue Jul 01 10:43:22 +0000 2014";"Dreskionthebeat";"58400125";"0";"0";"[New Video] by @Tonka_Boy_Dre  Fuck This Rap Shit http://t.co/Y3yx0t8Zeq  via @SiccnessNet";"1";"-3";"http://www.siccness.net/tonka-boy-dre-fuck-this-rap-shit";
"2746";"483923808651599872";"Tue Jul 01 10:43:21 +0000 2014";"queen cecy ¨?";"361270458";"0";"0";"Michael hahaha the fuck https://t.co/eUCabgafus";"2";"-3";"https://vine.co/v/M1TLmaedFWW";
"2747";"483923808471244800";"Tue Jul 01 10:43:21 +0000 2014";"Sahar";"2627078962";"0";"0";"@tiffanyymackey well you can fucking suck a dick. He was single for an hour and you already tryna holla. Bitch stfu and sit the fuck down";"1";"-4";;
"2748";"483923806981849088";"Tue Jul 01 10:43:21 +0000 2014";"farezah";"1070893176";"0";"0";"fuck you.";"1";"-3";;
"2749";"483923806818689024";"Tue Jul 01 10:43:21 +0000 2014";"Rawrquaza";"857141815";"2";"3";"DESK SPIDER GREW UP AND SHE IS HAIRY OMFG. I had to politely escort her outside. oh my fuck.";"2";"-3";;
"2750";"483923806327963648";"Tue Jul 01 10:43:20 +0000 2014";"clxire";"1166496080";"0";"0";"CAN THIS CARTON OF BUTTERMILK WITH THE BEST JAWLINE EVER PLEASE GO FUCK OFF BACK TO LAND ITS TO EARLY FOR THIS SHIT";"2";"-3";;
"2751";"483923805791084544";"Tue Jul 01 10:43:20 +0000 2014";"King Elessar";"371489896";"0";"0";"MY BED IS SO FUCKING COMFY NEVER SLEEPING IN A TENT AGAIN FUCK YOU GLASTONBURY";"1";"-3";;
"2752";"483923803785809920";"Tue Jul 01 10:43:20 +0000 2014";"Taylor Clark.";"996651919";"0";"1";"It's 5:43 why the fuck am I still up";"1";"-3";;
"2753";"483923803723268096";"Tue Jul 01 10:43:20 +0000 2014";"Hugo Alves";"21211442";"0";"0";"@ashleyTDE fuck I didn't realise";"1";"-3";;
"2754";"483923803152859136";"Tue Jul 01 10:43:20 +0000 2014";"Cerrrtneyyy ";"540075678";"0";"0";"I'm the best daughter ever except I'm the biggest disappointment/fuck up ever. That makes sense. That doesn't give me whiplash.";"2";"-3";;
"2755";"483923802477182979";"Tue Jul 01 10:43:20 +0000 2014";"j e s s i c a ?";"2399050860";"1";"2";"why is everyone sleeping fuck u lames";"1";"-3";;
"2756";"483923800837619712";"Tue Jul 01 10:43:19 +0000 2014";"jonathon martinez";"266781311";"0";"1";"I can feel the heat of the day creeping in. Fuck you!";"1";"-3";;
"2757";"483923799818387456";"Tue Jul 01 10:43:19 +0000 2014";"Lala Chardae .";"2371595047";"0";"0";"Why the fuck am I up??";"1";"-3";;
"2758";"483923799226982400";"Tue Jul 01 10:43:19 +0000 2014";"Francesca Stoner";"142786507";"0";"1";"@ZoeRobson4 @emmaloufreeman disastrous. fuck missguided, fuck asos, fuck having clothes at all";"1";"-4";;
"2759";"483923798019031041";"Tue Jul 01 10:43:18 +0000 2014";"William";"274626942";"0";"1";"Hataaar kärleksförklaringar på facebook och instagram asså what the fuck";"2";"-3";;
"2760";"483923796886568960";"Tue Jul 01 10:43:18 +0000 2014";"come to papi";"1665461317";"1";"1";"@Sexualnax3 boyfriends :) if Liam can he would fuck him right on the stage :)";"2";"-2";;
"2761";"483923795787669504";"Tue Jul 01 10:43:18 +0000 2014";"?Ramona Flowers?";"239039273";"0";"0";"Sexual Orientation: Matty Healy saying \"fuck me\" in Haunt// Bed";"1";"-3";;
"2762";"483923795124563971";"Tue Jul 01 10:43:18 +0000 2014";"becca reyes";"283713705";"0";"0";"Some bitches really do have some nerve on this show. How the fuck is there not more fights? They talk shit to each other &amp; nothing happens ??";"1";"-3";;
"2763";"483923794726109184";"Tue Jul 01 10:43:18 +0000 2014";"KENDRA ?? YOU??";"317923192";"0";"0";"FUCK NEGATIVITY";"1";"-3";;
"2764";"483923794537361408";"Tue Jul 01 10:43:18 +0000 2014";"??????bot";"1690046017";"0";"0";"????";"1";"-1";;
"2765";"483923794528985088";"Tue Jul 01 10:43:18 +0000 2014";"08/29";"1549563936";"0";"1";"\"@clague23: Don't lose the love of ya life for a hoe to fuck any night .. I learned the hard way trust me it ain't worth it !!!!!\"";"3";"-3";;
"2766";"483923794411913216";"Tue Jul 01 10:43:18 +0000 2014";"Kate ";"341100533";"0";"0";"These leg cramps can fuck off. Ps Kate and heels don’t mix";"1";"-3";;
"2767";"483923794285707264";"Tue Jul 01 10:43:18 +0000 2014";"PornsTeen";"2432486622";"0";"0";"Ruined Latin Whore Gets Her Pussy Hammered Doggy Style : http://t.co/0vD9Cl7WgQ : #nude,#amateur,#porn,#sex,#love,#fuck,#cum";"3";"-3";"http://groupdogging.com/ruined-latin-whore-gets-her-pussy-hammered-doggy-style/";
"2768";"483923793748832257";"Tue Jul 01 10:43:17 +0000 2014";"CT";"1552072566";"0";"1";"Fuck you. http://t.co/evnAs6Hpol";"1";"-3";;
"2769";"483923793207779328";"Tue Jul 01 10:43:17 +0000 2014";"Babyjess";"1307497632";"0";"0";"“@thecrazybxtch: every time I give a fuck, it back fires on me”";"1";"-3";;
"2770";"483923791383642112";"Tue Jul 01 10:43:17 +0000 2014";"nina";"2536994313";"0";"0";"Got a job interview; fuck yeah??";"1";"-3";;
"2771";"483923790343471106";"Tue Jul 01 10:43:17 +0000 2014";"mag";"2200085046";"0";"0";"FUCK";"1";"-3";;
"2772";"483923786782474240";"Tue Jul 01 10:43:16 +0000 2014";"numi";"1549711206";"0";"1";"i dont know how to delete it either fuck yo";"1";"-3";;
"2773";"483923786715377664";"Tue Jul 01 10:43:16 +0000 2014";"Mégane";"51074639";"0";"0";"And me and baby girl been chillin all week. And all we do is fuck, drink, and sleep";"2";"-3";;
"2774";"483923786069454848";"Tue Jul 01 10:43:16 +0000 2014";"   Isa";"2580096768";"0";"0";"fuck bitch alkjsakljsalksas";"1";"-3";;
"2775";"483923784903057408";"Tue Jul 01 10:43:15 +0000 2014";"Giraffe";"1677567908";"0";"0";"Just fuck already.";"1";"-2";;
"2776";"483923782923739136";"Tue Jul 01 10:43:15 +0000 2014";"Danny";"368566280";"0";"1";"@AntPHall Then give it Zabaleta and fuck Yaya off.";"1";"-3";;
"2777";"483923780687777793";"Tue Jul 01 10:43:14 +0000 2014";"H?N?";"2268326046";"0";"0";"what the fuck man what the fuck 
just 
i have no words
what the fuck";"1";"-3";;
"2778";"483923780360622080";"Tue Jul 01 10:43:14 +0000 2014";"laflorenzi";"1680719996";"0";"0";"Thank fuck no ones searched \"Adam\" yet. I spoke about my dreams of leading our lives side by side.";"2";"-3";;
"2779";"483923779547328512";"Tue Jul 01 10:43:14 +0000 2014";"tenten";"75024260";"0";"0";"@theboreas @EmrahKaratas bana da ver lan biraz :( ben de komple tatminsizlik var :( he said i am making 1-2 million :(( fuck the world amk";"1";"-3";;
"2780";"483923778972307457";"Tue Jul 01 10:43:14 +0000 2014";"Liam Is My Batman";"1497952514";"0";"0";"No no no fuck 
Too hot to handle #NeymarJr 
@neymarjr http://t.co/J6m98167VO";"1";"-3";"http://instagram.com/p/p585aalBu4/";"NeymarJr"
"2781";"483923778770976768";"Tue Jul 01 10:43:14 +0000 2014";"Indian Selfies";"2428549033";"0";"0";"#porn,#sex,#sexy,#xxx,#hot,#tee,#horny,#boobs Horny Tranny Gets Intense Ass Fuck And Fresh Cum  http://t.co/YulpJZb1t2";"3";"-3";"http://bit.ly/1kPUWsJ";
"2782";"483923778359930880";"Tue Jul 01 10:43:14 +0000 2014";"Simon Masterton";"516376768";"0";"0";"@JoshTraceur Hahahah stalking a pro boxer, fuck missed opportunity :'(";"2";"-3";;
"2783";"483923778280239105";"Tue Jul 01 10:43:14 +0000 2014";"stephanie";"2419248823";"0";"0";"i used to give a fuck but then i lost my emotions";"1";"-3";;
"2784";"483923777634324481";"Tue Jul 01 10:43:14 +0000 2014";"? Lil Boss ?";"333788435";"0";"0";"@Nuuusskii I fuck around and eat some spaghetti from last night ?? it was so fye";"2";"-3";;
"2785";"483923776468688896";"Tue Jul 01 10:43:13 +0000 2014";"Bri";"416477082";"0";"0";"I'm not going to work till 11 fuck that";"1";"-3";;
"2786";"483923776300535808";"Tue Jul 01 10:43:13 +0000 2014";"#Nina_Fizzle69";"2593683589";"0";"0";"@ActionBronson Did I just come up with a pun? Fuck that's delicious!";"3";"-3";;
"2787";"483923775621066752";"Tue Jul 01 10:43:13 +0000 2014";"??? ??";"1201052167";"0";"0";"@akkonityg5 ????????????(???)
?????ww
??????ww";"1";"-1";;
"2788";"483923774426054656";"Tue Jul 01 10:43:13 +0000 2014";"Alex Mitchell";"237333051";"0";"0";"Fuck it";"1";"-3";;
"2789";"483923774233128960";"Tue Jul 01 10:43:13 +0000 2014";"Mufas s2 l 77 l";"2380371440";"1";"0";"@souretardada137 opa fuck u";"1";"-3";;
"2790";"483923773972680704";"Tue Jul 01 10:43:13 +0000 2014";"Jorge";"567685812";"0";"0";"\"Get the fuck outta my tent\" ??????????????????????????????????????????????";"1";"-3";;
"2791";"483923771901095936";"Tue Jul 01 10:43:12 +0000 2014";"Nicola Stevenson ? ?";"41336542";"0";"0";"Long lie achieved &amp; i have no notion for work later ?? far too nice outside ?? fuck u overtime";"2";"-3";;
"2792";"483923771573555200";"Tue Jul 01 10:43:12 +0000 2014";"???";"632843467";"0";"0";"?????????????????????????????????\"??\"???????????????????????Fuck off???????";"1";"-1";;
"2793";"483923771313905664";"Tue Jul 01 10:43:12 +0000 2014";"dennis ramone";"122123260";"0";"1";"fuck fettfinger. ich schreib hier nie wieder was langes";"1";"-3";;
"2794";"483923769946144768";"Tue Jul 01 10:43:12 +0000 2014";"David";"529687064";"0";"0";"Fuck this I'm done ?";"1";"-3";;
"2795";"483923769455439872";"Tue Jul 01 10:43:12 +0000 2014";"SexAddict";"2270522479";"1";"0";"#porn,#android,#iphone,#ipad,#sex,#xxx, Slut Fuck 2 BBC  http://t.co/dnLIn3hfX0";"2";"-4";"http://xoonii.com/slut-fuck-2-bbc/";
"2796";"483923769229336576";"Tue Jul 01 10:43:12 +0000 2014";"s loves k & n";"631814572";"6";"7";"Goals:

Go to Starbucks
Get Harry styles to spill coffee on me
Get his number
Fuck him
Go on tour with him
Marry him
Kids";"1";"-3";;
"2797";"483923768549863424";"Tue Jul 01 10:43:11 +0000 2014";"Linie";"545978871";"0";"0";"@SweetEddard -wasn't that shocked, but this gay porn thing..fuck, he must be thinking I'm disgusting..though he watches lesbian porn too!?";"2";"-4";;
"2798";"483923766615891968";"Tue Jul 01 10:43:11 +0000 2014";"elika";"742666088";"0";"1";"“@mjcabarrubia_87: Fuck july 3” ??";"1";"-3";;
"2799";"483923766594916352";"Tue Jul 01 10:43:11 +0000 2014";"Roman";"2308853220";"0";"0";"Fuck it's hot and this ac ain't coolin";"1";"-3";;
"2800";"483923766246780928";"Tue Jul 01 10:43:11 +0000 2014";"pacGGG$";"2533304633";"1";"0";"\"@SupaSavageOj: Stop tweetin Me About A Fuckin Chain Fuck Da Goofy ass Chain Charge It To Da Game ????????????\"";"1";"-3";;
"2801";"483923764611014656";"Tue Jul 01 10:43:11 +0000 2014";"sandy ?";"726201608";"0";"1";"What the fuck is that";"1";"-3";;
"2802";"483923764045152256";"Tue Jul 01 10:43:10 +0000 2014";"Chinoo";"1244699670";"0";"0";"Fuck This Traffic ????";"1";"-3";;
"2803";"483923763759943680";"Tue Jul 01 10:43:10 +0000 2014";"karina ";"1017537211";"0";"0";"friends said that Michael fell in love. wHAT THE FUCK I MISSED?";"3";"-3";;
"2804";"483923763147177986";"Tue Jul 01 10:43:10 +0000 2014";"• Charlotte • 5SOS •";"2348471864";"0";"0";"OMG the thing at the club with the boys 'kissing' girls were in France... If they are happy I am, I'm an Ash girl too so shut the fuck up ???";"3";"-3";;
"2805";"483923762295734273";"Tue Jul 01 10:43:10 +0000 2014";"British Teenz";"2431883004";"0";"0";"#nsfw,#fuck,#videos,#sexy,#anal,#porn.#iphone,#sex,#android Wank In Bath  http://t.co/rLh1akUbwg";"3";"-3";"http://bit.ly/S1XGsl";
"2806";"483923762182492161";"Tue Jul 01 10:43:10 +0000 2014";"???? ?";"340737794";"1";"0";"ayoo????my stomach hurt ?? I gotta go the fuck to sleep";"1";"-3";;
"2807";"483923761230790656";"Tue Jul 01 10:43:10 +0000 2014";"Jake Grant";"2222323872";"1";"0";"It's already hot as fuck out ??";"1";"-3";;
"2808";"483923759465005056";"Tue Jul 01 10:43:09 +0000 2014";"Coisinha Bandida";"2563770520";"0";"3";"@Clarinaslover @van_ruivalinda fuck, tropecei!";"1";"-3";;
"2809";"483923759204544512";"Tue Jul 01 10:43:09 +0000 2014";"Ian Alcantra";"1547039167";"0";"0";"Fuck books";"1";"-3";;
"2810";"483923757929488386";"Tue Jul 01 10:43:09 +0000 2014";"horny bule";"2591191274";"0";"0";"@Platkuning_akap Oooh yes pleeez, wanna suck n fuck it ;) :P";"2";"-3";;
"2811";"483923757044486144";"Tue Jul 01 10:43:09 +0000 2014";"Fetuao. A ";"1318004652";"0";"0";"Yessss brah fuck you niggas. TRUST NOBODY http://t.co/O7T46LByPr";"2";"-3";;
"2812";"483923756944211969";"Tue Jul 01 10:43:09 +0000 2014";"cols?";"509055756";"0";"0";"You can't have a go at someone for something you did aswell!! Fuck off ??";"2";"-3";;
"2813";"483923754934730752";"Tue Jul 01 10:43:08 +0000 2014";"Angela Aprilia";"1404977773";"0";"0";"What the fuck did i just see.";"1";"-3";;
"2814";"483923754876022784";"Tue Jul 01 10:43:08 +0000 2014";"Lorleak45shots";"324680153";"0";"0";"@1_inachamber he ain't fuck in 5 years ? What he was booked or he just dumb?";"1";"-3";;
"2815";"483923753337110529";"Tue Jul 01 10:43:08 +0000 2014";" JOEhnny Bravo ";"33182210";"4";"0";"Fuck!! “@BBCSporf: AC Milan received £50 million for Ibrahimovic &amp; Thiago Silva.

Southampton received £55 million for Luke Shaw &amp; Lallana.”";"1";"-4";;
"2816";"483923752938639360";"Tue Jul 01 10:43:08 +0000 2014";"8?/7???";"1322464549";"0";"0";"God I Know I Know Cant Nobody Fuck Wit ME";"1";"-3";;
"2817";"483923749029560320";"Tue Jul 01 10:43:07 +0000 2014";"MISTER LOUD";"2607226289";"0";"0";"If you didn't tell you dumb ass business on twitter you wouldn't be in this situation fuck wrong with you";"1";"-3";;
"2818";"483923748425175040";"Tue Jul 01 10:43:07 +0000 2014";"lola ";"2590981802";"0";"0";"i only have 43 followers on instagram, that's embarrassing as fuck lol.";"2";"-3";;
"2819";"483923746227765248";"Tue Jul 01 10:43:06 +0000 2014";"Alex van der Weij";"23267040";"0";"0";"Fuck yeah: Under the Dome seizoen 2 episode 1.";"1";"-3";;
"2820";"483923744532869120";"Tue Jul 01 10:43:06 +0000 2014";"R??L?IGG?T???TI?G";"945974246";"2";"0";"#honestyhour                                 [ ]Single [ ]Taken [X] Im jus tryna fuck";"2";"-3";;"honestyhour"
"2821";"483923744507699201";"Tue Jul 01 10:43:06 +0000 2014";"Chuy";"777733230";"0";"0";"Wow Danny snores fuck my life";"3";"-3";;
"2822";"483923743501078528";"Tue Jul 01 10:43:05 +0000 2014";"Peralta.";"333122239";"0";"0";"Si te vas pues que tengas buena suerte";"1";"-1";;
"2823";"483923741970157569";"Tue Jul 01 10:43:05 +0000 2014";"Shermaineee (???) ";"125985937";"0";"0";"Just fuck off ??????";"1";"-2";;
"2824";"483923740187566083";"Tue Jul 01 10:43:05 +0000 2014";"Onizuka";"2472561901";"0";"0";"@fuck_mak ? ??? ??? ?????:( ?? ??? ??????? ??????????? ???????????-TV.";"1";"-3";;
"2825";"483923739122626560";"Tue Jul 01 10:43:04 +0000 2014";"tom | jackson";"711483656";"0";"0";"I'm 20 years old in just over 2 months, fuck";"1";"-3";;
"2826";"483923738912903168";"Tue Jul 01 10:43:04 +0000 2014";"KidWithInk™";"287231764";"1";"2";"Why the fuck am i awake...?";"1";"-3";;
"2827";"483923738551791617";"Tue Jul 01 10:43:04 +0000 2014";"RJHutt";"2167094988";"0";"0";"Who gives a fuck";"1";"-3";;
"2828";"483923738195271681";"Tue Jul 01 10:43:04 +0000 2014";"kissable cay";"47557387";"0";"2";"Dude I saw you tonight, said I love you, and you said \"fuck you\". Thanks dude. @ImSub9";"3";"-3";;
"2829";"483923737096749056";"Tue Jul 01 10:43:04 +0000 2014";"__ThatsHpMarco";"52227055";"0";"0";"Tired as fuck tho but I'm up ??";"1";"-3";;
"2830";"483923734827266051";"Tue Jul 01 10:43:03 +0000 2014";"NiteCap_Xherb";"1066921045";"0";"0";"I want to fuck...................ing cuddle. http://t.co/t16mS8JcXq";"3";"-3";"http://goo.gl/EkR70w";
"2831";"483923734793707520";"Tue Jul 01 10:43:03 +0000 2014";"M. Freiburgeistar2  ";"1416159344";"0";"0";"I guess I have to go and fuck at a hobby lobby now and test the contraceptives.. what the fuck is this, shit.";"1";"-3";;
"2832";"483923733975810048";"Tue Jul 01 10:43:03 +0000 2014";"?";"2360335722";"0";"0";"Fuck what people think.";"1";"-3";;
"2833";"483923733921296387";"Tue Jul 01 10:43:03 +0000 2014";"slayaa";"443876430";"0";"0";"Im cruing under yhe dome is@on gucunfmcfy fuck ive been waiting for this day for 5 months";"1";"-3";;
"2834";"483923733451915264";"Tue Jul 01 10:43:03 +0000 2014";"Mîssîé'ÑîQuéé";"385703637";"0";"0";"Don't tell me what the fuck to do/what not to do. Last time I checked you weren't my mom or dad .";"1";"-3";;
"2835";"483923730330943488";"Tue Jul 01 10:43:02 +0000 2014";"THUGGA";"617445088";"0";"0";"\"@TheComedyJokes: I’m sorry I offended you with my common sense.\"";"1";"-3";;
"2836";"483923729768910848";"Tue Jul 01 10:43:02 +0000 2014";"AdultCamWeb.Com";"2330834510";"0";"0";"#happy #Fuck #sex #tits
 #adult #lovechat Watch the best past live sex shows on http://t.co/wE9DRYFL7q. http://t.co/TNsv8NCsWX";"2";"-3";;
"2837";"483923725293998080";"Tue Jul 01 10:43:01 +0000 2014";"Ebi";"529764786";"0";"0";"Listening to @MalloryKnoxband's new song and it's summer as fuck which has put me in theee best mood despite working all day";"2";"-3";;
"2838";"483923724857389056";"Tue Jul 01 10:43:01 +0000 2014";"Disaster ?";"565960258";"0";"0";"I drink the poison then i pass the fuck out...
?";"1";"-3";;
"2839";"483923724216045568";"Tue Jul 01 10:43:01 +0000 2014";"Felix The Boy";"44694449";"0";"0";"Once upon a time nobody gave a fuck";"1";"-3";;
"2840";"483923724094017537";"Tue Jul 01 10:43:01 +0000 2014";"Jj.";"896591222";"0";"0";"Fuck you unfollowers. :)";"2";"-3";;
"2841";"483923722978340864";"Tue Jul 01 10:43:01 +0000 2014";"Jessica Lawless";"630196016";"0";"0";"@ToddLewis23 the fuck does been a lawyer have anything to do with it?";"1";"-3";;
"2842";"483923721489747968";"Tue Jul 01 10:43:00 +0000 2014";"Scraki's sis";"393506889";"0";"0";"@faboakley I literally just said what the fuck during the whole clip";"1";"-3";;
"2843";"483923720751546368";"Tue Jul 01 10:43:00 +0000 2014";"camillaaa";"115128438";"1";"0";"But Derek?!!????? What the fuck #teenwolf";"2";"-3";;"teenwolf"
"2844";"483923720671879168";"Tue Jul 01 10:43:00 +0000 2014";"?o?o?";"338805529";"0";"0";"Man it's hot as fuck and am not even outside";"1";"-3";;
"2845";"483923719463915520";"Tue Jul 01 10:43:00 +0000 2014";"Dani";"166231776";"0";"0";"@FedeBeylenOk Ufff, si te entenderé. Muchísimaaaaaa suerte!";"2";"-1";;
"2846";"483923719023525888";"Tue Jul 01 10:43:00 +0000 2014";"rocco cole";"2504951709";"0";"0";"@sabrinaJayxx like to get fuck dirty with u all the way can wait !!xx";"2";"-3";;
